Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
-0.2745401307619442,-0.2623649751171028,0.6041589644196947,0.13454250147571079,-0.18319262560868008,0.14307784034252333,-1.2603445128957127,-0.5917667298410055,0.5758849264356055,-0.0076349765388367165,0.06499807855210339,-0.08000788969927396,0.902242563687562,-0.6700340542537633,-0.38295283514494627,0.3203729372896458,-0.3331087862520139,0.4437573127604823,-0.9606334403666665,-0.2345530349935845,0.0
-1.1098388426095651,-0.31080329075976115,-1.6736902038659607,0.7013676523788124,0.7584394021006898,0.48242649683688427,0.6876157868648967,2.277214406097055,0.3491388880953392,1.554181167492161,0.06506001797523668,-1.6734693135812426,0.7869225475527152,0.39884716043719454,-0.119029106964806,0.020133831003155675,-1.0097816664294528,-0.9936078522748638,1.3124248781384509,0.42976358824877997,0.0039101601601601605
2.1459588488273003,1.7288522904048242,2.308257357095389,-0.6207253961451842,3.232446657066251,0.34789667582720696,0.9301636141675413,0.6405037398640152,1.611132786190059,1.8401964183355422,-0.5059361213710285,-0.5668227732882771,0.6072962824836589,-0.32971132310444357,1.78835279128531,0.24447038952271835,1.3067803112171332,-1.925852695796685,-0.33509349671031324,0.37195953765856216,0.007820320320320321
-0.8332357716243113,0.7823294896333464,-1.739718171552582,1.5372456143069868,-1.472651271142136,1.0779822042663678,0.0015461710917448745,0.8648236679301495,0.9914589183219916,0.8046666538418594,0.3505924971400042,1.501821024084022,2.8192162463284784,-0.34871654374400696,1.7331054776969939,0.6247415422634663,-0.26916224923059895,2.2432885281452473,0.8734592769751466,0.43456556691135395,0.011730480480480482
1.5907817611705444,-1.7554368258114108,0.67920427104488,0.4379657765280016,0.6196230389318225,1.274633873262,2.01033298984406,1.0587954292698625,0.1444575276086929,1.4227123577834648,1.5667497858605353,1.265173062006745,0.1905076860675653,0.6327485361005175,2.3382141048451475,1.9564812506849256,0.04161856933525543,0.934999450720674,0.10711006055461436,-1.1674620266245366,0.015640640640640642
0.7204510298180258,0.49921904812038453,1.1840364119432678,-0.6498607308002563,0.21738122714766805,0.8869875068214035,-0.30180536530450086,1.3160182641400688,0.5846110673648559,-1.2772631389895817,0.4137526466987942,-2.0238635005155543,1.1093525305142746,2.0959498907296568,1.4012036817807756,2.025011238100473,-0.06842064012261495,-1.01871230254757,1.5688015241447624,0.8151649409240543,0.0195508008008008
0.80218714611739,1.6247760479599052,0.2461129215005709,1.6467424316153263,1.057976450154249,1.8671518043595348,-0.03962059888089353,3.1703636185118715,-0.7840672131671479,3.163518670988097,1.6384831055964262,-1.0390208392916085,0.7113876160533212,-0.2814609466835114,0.6656983006667365,0.22926390739414015,-0.2877042954582847,2.096754610925462,2.805628614393784,0.603835708287362,0.023460960960960963
0.5026057646688197,-0.4270669334317646,-0.12749378810204282,1.6451212551189967,1.1491643713431254,0.1290273338537256,0.17706878300945306,-1.0033832134559444,0.06092252084106958,0.6295411469018949,0.11664210181860629,2.225402413885937,0.7992466561502425,0.3640540882524874,0.6555413314379477,-0.03762423805092474,0.08719728384441755,2.3836893602269895,0.08097665068044385,-0.581882853460514,0.027371121121121125
2.034924577856,1.5342275375592398,1.1204443796780623,0.532351920554517,-0.3175133097681129,-0.4503576816119057,0.021745704052719084,1.9896705322581112,-0.06890197531962561,-0.16899498165235927,0.6999115816011606,-0.4182202447492418,0.08808910052251406,-0.6159662269013021,-0.08449309991978093,1.4085384239194432,1.1730367367208556,-1.4206340203636243,0.9160994898202571,-2.00546406805695,0.031281281281281284
1.6710066891994855,-1.8530666289208066,-0.3355862703614984,-1.7768709003576477,-1.8852098314055659,0.21209070622198187,0.04837591939272423,-0.170219323658165,0.010440403513824692,-0.6187794046257622,-0.30643359082998106,0.3451957084728742,0.17904615119662554,0.28640204726294927,0.6713753050774415,0.1531683578196881,0.7224622106916652,0.7616068693403475,-0.7483129159387951,-0.5528340266907408,0.03519144144144144
-0.10892121348496264,1.7771007504476382,0.657698947607541,0.9564748491567427,-1.0480975796693688,-1.986778106264206,1.5479022348607265,-1.1342101518827339,0.71626361220977,1.2463842894080983,-0.4207463890080001,-1.9873381191192268,0.20314760922895467,-0.8062513077530039,-0.6303701808468447,1.196435954794842,2.0152641618321283,-0.2619403395948765,-0.17578277986055157,-0.7440440721310936,0.0391016016016016
0.32763158158685324,-0.22713619355156603,-0.022605537268795023,-0.5846360580721779,-1.605191298586699,0.6600724669651784,0.23590170766439286,1.070028208811283,1.022273965422799,0.8756386799133853,0.49133230270014194,-0.239314105347238,-0.8154717822116475,-1.098626745502833,0.4845627215473578,-0.7449800866130702,-1.3034117155853464,0.017718381237522868,0.6830689572338656,-1.16386499765853,0.04301176176176177
1.5111334438700763,-0.7335697501167977,-1.4527145611918335,-0.2526343702998387,-0.6794991042109875,0.7600014951372092,-0.19082666834791506,0.522527823998185,-0.5701867919134072,0.6458941535617528,-0.11808925468415858,-2.1504506398585885,1.521543367580317,0.2410171275048852,-0.23273411496387347,-0.3545536447371334,-0.522525784585848,0.6169684120749641,1.3166754135280343,0.4791557264396932,0.046921921921921926
1.2559883657355915,-0.9847312718056588,1.1989926102321244,-0.0202096263856413,0.19061872836187155,-1.223631257130219,0.5577502022663116,1.3304660577591472,0.44838527075157514,-0.499397512943,-0.5530139304827996,0.0518408435075295,0.28145221244996593,0.890779758853008,0.27961239819123856,0.44564515851493286,0.2025776996309629,2.3504539415099894,0.1068207523304636,-0.31600253129778205,0.050832082082082085
-0.5936659105430395,0.1108313363197638,0.08011044848169196,0.44879558554658183,-0.21524454448275493,0.15444853350788015,0.28092179211445745,0.01998508602635135,-0.05333360938223526,-0.8413412392175973,0.9642435799322961,1.1318628956537382,1.125101210900655,1.8761593018481673,0.8771226465346253,-1.7561700845059696,-0.5218630710007988,-0.4396867750212555,1.7242364101060061,-0.8322703926807856,0.05474224224224225
0.3658919915353736,-0.8430968839506132,-0.8798762720309565,0.706251973048033,-1.208294469535123,2.3062721505083577,-0.3372464888002394,-1.7397509326058864,0.10431049204456361,-0.5210601163291424,0.2638826795078531,-0.1837361175046014,-0.13144827763799533,1.1844145121883207,-1.346427878688234,-1.7309370706116072,-1.1402025131213713,0.8854925316125137,-0.5710627245908406,-0.8988850019773147,0.05865240240240241
-1.137997042504818,0.9207137227855384,-0.51496499704113,-1.3735013955395954,-0.20914072435000208,0.09792962009429407,1.7372465297360598,-1.5160270560182645,-1.9818491441374293,-1.0277052234234536,-0.7559037638798783,-0.9336545888219935,-1.8722192786067942,-1.2238468322148253,-0.2653712988970024,-0.2586431531805628,1.0870070240704994,0.8784130329547071,-0.17692422407051528,1.036690751153696,0.06256256256256257
-0.4449179580150394,-1.2761568982093212,1.027573719427326,0.39454511260916764,-0.5031602929878094,0.26176667319896335,-0.949511564483243,-1.1854431207512286,0.49520699134565155,1.232795523438007,0.7236325885884001,-0.7093243820204487,-0.8832163878901527,-0.2894866461595963,1.2526209437849123,0.9275477342117409,-1.353388354399451,-0.10670950367596527,-0.0033332394820459466,1.1516193002206723,0.06647272272272273
0.030789724903197202,-1.1946498759665198,0.7217910606640588,-1.2112350455371472,0.704370689380979,-1.8016020942998172,0.12844707897477248,0.8949002564457534,0.9091970533044252,1.7043428192643808,-0.3963362395874335,-0.8568628676350853,-0.3634858632643213,-0.8082425813659336,0.19679089598980737,1.6411452732438274,0.07349972348142075,-0.8535719279599081,0.27032389241092025,-1.1850799715589795,0.07038288288288289
-1.150356720940012,-0.7553141041085834,-1.324327849005034,0.34450004389960404,-1.4497608945372418,-0.7758153322187087,-2.956201610968742,0.17830541866222455,0.04876816467664474,0.7932608800894008,-0.5317798990054852,0.35655228528301036,0.15830156253032196,-0.9593109238938491,-1.7382516754348365,0.6772788889004244,-0.5822685950440877,-1.9978169663503749,-0.43522181534458537,0.1761726631949248,0.07429304304304304
-1.5302417536759096,-0.436093381187728,-0.20272388818337495,-2.0087308992807156,-1.953963021913396,-0.4378567424344415,0.36601502117804646,0.08375906571960784,0.21674369827618084,-1.7381960809073453,0.16066656488644543,-1.2307453431069124,-1.1275812596075097,-2.9283122353883613,-1.1911090375589497,-2.6236885441412974,1.0795324765504548,-0.3533131375766442,-1.1284339886311503,-2.648200207485657,0.0782032032032032
-1.7076651620815178,-0.16074046440703077,-1.07524921991206,-1.5003856208416024,0.7047228600516287,-1.6945497768955862,-1.9973196397727049,0.5029894814891251,-0.22974658098466,-1.4216724885785306,-0.7435169763130158,-1.0429175281417753,0.7153568108281629,-0.7769132839420998,0.29859035394778205,0.24878429330976254,-0.49676413772811157,-1.785968488929942,-1.644877609203611,-0.6711289941880376,0.08211336336336338
