Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
-0.3365856748404286,0.39991768231335545,-0.05470061198477376,-0.4638753492639932,-0.941900975264922,-0.1770122889690109,-1.0709575072219537,1.1329757930590851,0.03865309750359954,-0.46471675763025333,-0.7474331106531776,0.8390868021036315,-0.1583692814886179,-0.5461734447543687,0.7139068611531532,0.7712650796674619,-0.5438584336573661,0.07562851734357,-0.001842737374279114,-0.015556929964268123,0.0
0.5731168306892853,-0.23776379589937385,0.41309203670878825,0.6339029654227529,1.8964799708340683,-0.9122850440820655,0.5043382085017842,-0.4295089854888499,1.3453098755212294,2.2537944200090183,-0.013416104392948477,2.913368231891865,0.6976400406963725,-0.4677810805619584,-0.6564536216615986,-0.07247177427850009,1.086373583342272,0.8819545296065509,0.5367338873259041,1.0973464826170432,0.0039101601601601605
0.5753253706764511,0.16398729871027262,0.3615444150936864,0.4937890341921293,1.6373150621901305,1.131222283355946,0.5881048216934157,0.5899945690180985,-0.7745298422093652,0.14724411401868626,0.7857368473628428,0.3973026011046011,-0.18113077073740103,0.6595507689315991,0.2356378146166186,0.760829781105933,0.751198563633023,1.9455880215348167,1.0418220372948452,3.153391144584536,0.007820320320320321
-0.20670689774165352,1.8948082951769316,0.6194245565628309,-0.15592733681070198,2.3065437275781964,1.632082234284386,0.8741574456747896,-1.2596063029176128,-0.47363771067746874,0.858597992926504,0.5496082045148687,0.7735162579113144,-0.678020057073013,-0.25510532487168414,0.3684361446127133,0.8688544379446663,-0.08166492313404333,0.7978638873624964,0.49400447103363565,1.2444017984686382,0.011730480480480482
0.21140270695884167,1.6438822570972464,3.645238431221995,1.2325108568538583,-0.3733632472233867,0.7918867259243545,-0.4467331977094375,0.3680772892894153,1.5341490264999451,-1.1965221781128035,0.3879828265586597,-0.28609507943480444,0.9222701613786732,0.8158607702528089,-0.9914890572281891,2.331502879342803,0.9873941276113374,0.6821822307783731,-0.38013702799313015,-1.9695416588283372,0.015640640640640642
0.7676558469263843,0.5435131583580718,-0.8142531643264376,0.9739203614896386,0.6783558385180362,1.9266556259114145,-0.04995536407651391,1.185144907988683,1.1983122857342878,1.3916292182965653,-0.009889077999538753,1.4638344318895053,1.8926422007630372,1.6326157429395276,-0.8458933406800712,1.09165657069406,1.5478884757859608,1.9192324091176975,0.9221231964425842,2.088510416711923,0.0195508008008008
-0.4614068604641456,0.6159087068814828,0.015207328967808909,-0.7808318602354053,1.678288539180787,-1.5931752186325578,0.11565118081375642,0.3762105193534495,1.3149552470829402,-1.1014551914386361,1.2071663424884962,0.1887928227217991,1.3508323556174422,-0.7418539272060113,1.7200844255117862,-0.4341254577355831,0.8005084708193535,-1.0043587997067465,0.7716499146408589,2.3244956203473524,0.023460960960960963
0.01743196948685266,0.2869565146985219,1.4635799352001078,0.08881624659713716,-0.9096285983210164,0.7898772263769916,0.8805419140876416,0.3453829207776189,0.0755309777095477,0.7310390442816619,-1.7097598621899799,0.8995792947945617,0.5318567386694769,-1.1858423186431994,-0.9788363333554617,0.730828147388958,-1.4526721990131048,0.3297647779413041,2.158059769013847,-0.049988323205471974,0.027371121121121125
-0.8344807668795359,2.341250610902846,1.00762595146807,1.8632550355801456,0.9511888411302388,-0.23575501768127094,1.1235758660358486,1.1924104840791365,-0.20645739711828381,0.11360639989040722,0.3607238324302744,0.7399622291423003,-0.26074887842544914,0.14843234855636567,0.8015321080680893,0.18113970625670062,-0.29720987144849076,1.4123697500592938,0.12075416809987827,1.2981653554185644,0.031281281281281284
1.7089132198709096,0.9692933763841995,0.14001448668469263,-0.28567912178845173,0.4660452353592249,-0.5345559351691493,-0.5804477452631802,0.0292385112502504,1.1407621621018589,0.1329953983436964,0.3942601270966431,-0.8510307747723245,-1.4230054028434918,-1.2652008234229253,0.2534390869113938,1.9288589006964862,0.7816691901766211,-0.1694027419847955,-1.24589743206489,1.373030845596064,0.03519144144144144
