Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
-0.35738073739769755,-0.4270508010354397,-0.578780000112008,1.628004145599055,0.6104523554074108,1.0266873082721517,-0.5537455407817701,0.3135742100011128,0.4058399770568029,0.14008446615004716,1.3400767934519748,-0.30905160231012724,1.247701169134114,-0.3019828736864502,0.5653471763632947,-0.1613276607710682,0.46330742158777954,-2.0618798619539276,-1.2819606802468773,-0.3813096046849711,0.0
-0.5593707169232885,0.6841324090321715,1.16447482026983,-1.0300305621027128,-1.1042074597751166,-0.44580297812881564,-0.13286795865600406,0.3899837812730379,1.2835659118697735,0.3091300111538336,1.0725792749107779,0.6017451220330318,1.0256528188699896,0.7130705728133676,0.7861523561352937,2.049054579296127,0.23814425865516642,0.7177905140741988,2.117542437256586,-0.5893803937004837,0.0039101601601601605
-2.4212954366762434,0.538002777279409,-0.14542948195401204,1.8185484167536694,2.1419016469845524,-0.18094279624446982,0.8520996728096626,1.4924532280799805,0.16356477695645047,0.2839046333416879,1.3791059775838388,3.1360961590824945,-0.5380080852816265,0.9253739672183027,-0.8164629095179008,0.1632026804127669,0.3250853859715059,-0.48389093158737895,0.4257528740757843,-0.9858770852760483,0.007820320320320321
0.7312161702655081,-0.7121739802723637,1.4000315860988188,0.675039900756505,0.8441812042650291,0.0725427598217934,0.8525597775688153,0.7268616412283287,1.3780006169947006,0.2011801728476654,0.6130291658634158,0.7640416528554502,0.9457105027979091,0.9840323112706515,2.6745009197335685,1.1433379082487283,1.3281603170579472,-0.33614975353095256,0.10388188758820674,1.0790251859906785,0.011730480480480482
1.749806596477588,1.052034215862761,-1.0107021054871137,0.8453431994380576,-0.2299890642269969,1.0335804808853453,1.249638227365787,2.081388058111402,0.4539787282715018,0.33283735278215176,1.1830859961277211,1.0048020851579942,1.5809022890983255,2.7953646506791445,0.29840145277698016,-0.5808586042186452,0.4886177248570171,2.475531796198272,-0.6772382494817542,1.528374029111968,0.015640640640640642
-0.7173074308926289,0.3491703827642552,1.499546612379665,0.931197500554672,0.2320142084645619,0.8259757734857573,0.6543196707532637,3.1221252918448696,-0.5982819651725718,0.786137577721636,-1.3662342335707858,1.7463075048526164,-0.8480188819824694,0.6416493792691096,0.866358740943875,3.0159055943832174,2.0082163882385595,2.4015423596207235,-0.2805339089261807,-0.3313292872962671,0.0195508008008008
-0.5216375946727871,-0.8386582132075477,1.3065394577288576,3.179529093013078,-0.010451549689012352,-0.5729216555506584,-1.330914029230937,0.3799860473241267,2.0708953028816035,1.9264476828525434,-0.5034680084471657,0.5853255831137381,1.2224971475848658,0.48109799290502336,0.39952706917478426,1.8057057624153845,0.5912654237493008,0.09083328265418827,0.5479278745709486,-0.3372123353907189,0.023460960960960963
0.6816965750702741,0.15959597146729304,0.38008372489832715,1.9335047490948623,0.35696023810371064,-0.5682231915642606,-0.2851960221871253,0.12232304592716839,1.1434126640139626,-0.5979703128160168,0.887141193481356,0.3281078768931657,-0.08843420785865191,1.1620252179986401,-0.16099543388683218,0.0010198448245907765,-1.7531321186649675,-0.743668489822982,1.7276903677811035,0.9468729866697003,0.027371121121121125
-0.4642621308873824,0.6458081666632618,0.5093982448890295,2.011338139841852,-1.4871243147764874,0.0013808721074614616,-0.9484061708059188,0.8629012610222564,0.9942313629458575,-0.9431719937918623,0.04808794931132712,-0.17803317007683617,-0.8848526748267673,-2.5814110294680876,0.43948425963718935,-1.9855280807940365,0.9036720031162939,-0.33473340890837505,0.030133464993035014,0.19912120490993568,0.031281281281281284
-0.16170950100934617,-0.15380722689614668,-0.26095193831111313,0.07274298656018474,-0.8748424073425556,-1.710531780668368,1.224530472992455,1.2720693201034987,-0.3458827150977823,0.4230534434638376,-0.6860805946547377,0.34445822575295165,-1.6797323293951323,-1.9120420239514957,-1.0966521235614912,0.6390816930972478,-1.7835236492487108,0.34931836894908735,-0.4471061926774393,-1.575316508205794,0.03519144144144144
