Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
1.6320378677557839,-0.22636033226717045,-0.13096333381130543,-0.02029173309973089,2.085008682230296,0.46958595018753835,-0.336495526904841,-0.3213627894253672,-0.049092454185952455,-0.5407161479712997,0.11356482754680472,-1.617884266481054,-1.6215230242713317,-0.08082536079283972,1.7232700239558125,-1.0588328294822476,1.139841083436182,-1.214451358521402,0.7775050171497749,-0.02728615812720313,0.0
0.24084291752345563,0.9795352233486664,0.4488684599273447,1.4793603225529866,1.2695601999890853,1.2115448896158423,0.07446559574591863,-0.020999140076492867,0.6908679743559548,-0.7587088645584333,0.21600197473504226,-0.7713798963005617,0.6889507377839985,-0.032619777692383584,2.0177128706982566,0.03568617898424856,-0.4265048349323961,1.5746048630865221,1.2566791149512497,0.8028681248215737,0.0039101601601601605
0.9518193150566219,0.2499439406847496,-0.04013336792939623,0.8138987429204163,0.6312994835684559,-2.323451374197951,0.5692855595188367,-0.23882829645406642,1.0004638374211228,0.09734116064897716,1.4297888285226497,1.0150940296269009,-0.3522533461855467,1.1542574858741177,0.7211163046814273,0.09712961423966723,0.4362935236584541,-0.2548045279175257,-0.2140858738280623,0.6955310871285849,0.007820320320320321
0.14077842591375248,0.38556425268819816,0.6273217075950465,-0.06988564732818844,1.8909581213261577,0.8616223334903833,0.8503492561114075,0.8933935036421933,-0.4903351785958192,0.8175090555318913,0.3938216249584763,0.938226811269024,0.45281244626329087,-0.28724089362840133,1.6762873962637863,-0.5344016959349467,0.9790001129335242,0.7955268278997147,0.6673148975158082,1.7136344009664872,0.011730480480480482
1.3468012361359143,-1.7799479844987236,-0.44418318293603704,1.417973634869315,0.9471973208230726,-0.32866857811403066,1.0647159228502583,-0.2382440659127381,0.1723492438249366,1.6875163588539672,0.4241735295090766,0.28740329965506206,1.2400654760921235,0.8023720910434589,1.3646922081917359,1.1131122922447416,0.3428006754055573,1.8328796809798498,-1.2188756759546362,0.13794923902053408,0.015640640640640642
0.2596049521611567,-0.09459943742595789,-0.2869759833393891,1.622610476172981,-0.9071292694250919,1.0819662728100317,0.5109694010331731,1.4054170526854595,1.0753557711351813,-0.16586361551362538,0.7576093692195354,1.6174309655243642,1.2874989685590714,1.1261685420578673,0.03115343840015572,0.9706844372878117,1.4565238114580172,-2.508853622732651,-0.809789940331711,2.965956103117224,0.0195508008008008
1.9100951911924293,0.034867426826609316,-1.1211274344741495,0.13656163134671456,2.7286020749229625,-0.4538545241711453,0.22790233064297577,0.342212883628045,1.474360467975499,-0.19028874337977336,0.16346682372009308,1.1221518059983155,-0.9704768633189589,0.7639013673167399,0.5264531141802138,0.07955312706839507,2.112367756772168,0.1803282446291733,-0.6284742052870431,-0.3722668413223676,0.023460960960960963
-0.10962908782101871,0.2629514697231279,-1.148893719100034,-0.11740460927581947,0.7081580895566026,1.8260372553406816,1.030281150406456,1.1400139697420413,-0.8331299887286112,0.6845751309481185,0.6866730229656091,-0.47932439611813776,-1.0337930676952272,-0.08538548310195965,0.4005426829995342,0.004733069230326181,0.6318244351396862,1.1703171162841162,-0.8181614149435104,0.3488010754017983,0.027371121121121125
1.2658409335849143,-1.0492846316433517,-1.43154321810237,-0.8741574095079077,1.4393034666936861,-1.1731609880887914,0.05766990420623655,1.6137616063432156,-0.6458856546823784,-0.20212843907147576,-1.0782342223860144,-0.8174001743862196,0.5477699885745033,-0.51633131070596,1.2621275441743527,-0.588330073172697,0.28123107936146674,-0.886903271070216,-0.8782300944640851,0.05722441146493626,0.031281281281281284
0.09903608404554659,-0.8779929762693961,-0.6416512927582996,-0.12473639372793693,0.9315783776757955,-0.07185504308287477,-0.936847982091167,-0.9939329144395848,-2.063519891459064,-0.23830048471820087,-1.0668591046176983,-0.33039576645393326,-1.763939295525587,0.6013389755231919,-1.109177620282077,-0.5343755449744725,1.1165922451226227,-1.67749084346068,-0.03260560857495337,1.2645170229961937,0.03519144144144144
1.0812421170675548,-0.12576672512614026,0.07949487762091514,1.0871177737322277,-0.6033606427160628,1.60187305025829,-2.4375248876832267,-2.420470416608335,-0.9444671469160707,-2.712025255164543,1.0953384764156069,0.5423804556603665,-1.2146406580690636,-0.3763885954084998,1.7454748993067606,1.231960369895787,0.059214960074427975,1.5078252045777303,-1.2598305646336656,-0.2969935175458088,0.0391016016016016
-1.2749974249938725,-1.235671800507359,1.1669621399115067,-0.3464337119357843,0.11858633975561778,-0.5734340066731759,-0.034063709423510585,0.45188630798056245,-1.6291511752669217,1.167296081632037,1.056286244065444,0.8807645409931063,-1.4391884870736766,1.1769155062509804,-0.2481820480204049,-0.09634379761773396,0.21621632371479133,1.0503875553152238,-1.2294630001551776,-0.39873927794844,0.04301176176176177
2.035598542837181,-0.21087029388433226,-1.523470358611991,-1.992844689459514,-1.6075916636508683,-0.20667690291356122,-1.6644671369793111,-0.39750217861049414,0.6400055290554529,0.08638648922612172,-0.726761115627516,-0.3242372562904485,0.41977246976099075,-0.17365628289713153,-0.2545144350660025,-0.5853467141598678,0.5457770450733423,0.10141484909742107,0.07160308069854651,-1.549782405205219,0.046921921921921926
0.869152746738166,1.0780970920659125,-1.1424440517599679,0.2602568429295109,-0.09242727421200947,0.46969305506297465,0.024526951170019167,-0.8657226403680623,0.35654260938941407,0.5896866703691495,0.9518078086864358,0.11685393296545503,1.2189800534104416,-1.4433952459809236,0.2661055580068061,-0.12043085172502291,-0.19283523436926922,1.0931480993590266,0.7956028027777319,1.3281047990063801,0.050832082082082085
-1.5271149828166406,0.48008913720006696,0.5709700746974445,-0.06840481056196202,1.507827243953877,2.386139504003183,-1.4978241462335689,1.6904493740638227,1.2255025903836656,-0.7337401952855639,-1.085560537701216,-0.10494648471261875,-0.0393126438985327,0.24867810740689444,0.11171079640458376,0.6552415357095985,1.200115132956018,0.09435373258623986,0.5755462393780536,0.274511252231728,0.05474224224224225
-1.5461573581563532,-1.2755663493634646,1.1613556117079111,1.0397642030571952,0.6245065943686401,-0.8385334143974913,-0.21766893737188306,-0.5097697879116573,0.17900621653469087,-0.3813859120855948,1.3486710679002385,0.6372311291854813,0.28403728343867973,0.979543942050571,0.09023553787386351,2.871614630016705,0.6607246345190728,-0.6366821047104896,2.1030798862868507,-1.0478139758496265,0.05865240240240241
1.3186797797574903,2.564515329065567,1.1002721015638282,-1.404277676004996,0.8429572779227517,-0.09236146238387241,0.6212649729679347,0.051634748520262036,1.3483344155978991,-0.34069724991476047,0.5437038455738651,-2.1907167131392704,2.0780862605682895,0.18164828093577237,-0.9314197808590394,-0.426398711782624,-1.3617399792516425,1.2475828327722864,-1.5946977341115078,1.0515439022092303,0.06256256256256257
-0.11295982783474101,-0.2720623443463589,1.3738488934959496,0.6373593552504955,-0.6707445315034928,-1.5720440061917658,0.23473086634662654,1.0034989845808846,0.6485976722590896,0.45001328957409825,-1.7408718944773935,-0.8129339847711385,-0.6552416023656532,0.7489568411916168,-0.2611093462825183,-0.5166095047084911,0.07230543890728075,-0.07465038424063475,-0.9853593602737607,-0.20231403671806636,0.06647272272272273
0.2988788001302258,-0.596944315330846,0.8754182835862756,0.3569545304456569,0.04140358136004435,0.5078173646867068,-0.7685004201732637,0.49457169845287435,0.4645360074492058,-2.29590381083329,0.5413818060180049,-0.9356886147124104,-0.09262413976240674,-0.9516721297978674,-1.0451300630777216,-2.335493710479949,-0.8242704404238084,-0.7388745000642953,0.38479836127598893,-0.3534890979102765,0.07038288288288289
-0.6738365513793991,1.6068987582121357,-0.49750217968503857,-0.4155166282753433,-0.3331831826693165,-0.5185115965867181,-0.590069343661954,-0.2514603221848307,-0.19758089416712374,-1.6652071441973264,-2.2080340203824895,2.776276162203856,-0.5343832922742757,-0.4560378889273774,-0.15279133893676208,-2.4132454879948804,-0.5038507091128802,-0.15517709676068236,1.1964542166216334,-0.9079901524689444,0.07429304304304304
0.43768101046372854,-1.1056571684739465,-0.8139897136738911,-0.6113081523625576,-0.2645715185819846,-0.8307189129871025,-0.5683797015432195,-2.1180570386853756,-0.2707887789795827,-0.3923478783976815,-0.6471579593751128,1.9773353287474147,-2.693276320697758,0.06495463267567803,-1.6452500203730758,-1.5747940864717964,-1.6538178788152809,-0.3023112345979061,0.8016611086702952,-0.717858161437793,0.0782032032032032
-1.40332927498216,-0.04628535235449949,-0.46488694030141,-1.2798706614108344,-1.8675153418165857,-1.1009530398229794,-3.052572223997191,-1.9909402380722523,-1.6224371233670491,-0.9715443324933636,0.4673599279957349,0.038472420852817435,-1.1917406163734334,0.10155931439538946,1.0842633579108298,-1.937398083067789,-1.2918013922290505,-0.35850670207489016,0.4662222993369399,-1.3166592797323604,0.08211336336336338
0.608106756019706,-0.9427346072088072,0.6739910331449159,-0.9131520411255296,0.35125372446084085,-0.4999623276465395,-0.44711170148532103,-0.9342764035725302,-0.8155379943684253,-1.3790310025246308,-0.9132287171010571,-1.3824596914502492,-1.305947822522507,-1.5293486559754716,-2.3077766621114595,-1.730221196599818,-1.2971361735795277,-1.905477136971751,-0.8425697947177868,-2.0394197447039235,0.08602352352352353
0.6294812250818689,-0.40326184499802065,-0.03655668852861943,0.7296167915427545,-1.5505869536544479,-2.140407627538719,-1.0304554339428424,-0.805264166264984,-0.20937222012047163,0.5095649227197407,-0.8609902509018239,-0.1900448082274746,0.8172461445416734,-1.2721940373370908,-1.2616718443269734,-1.4386088730754332,0.8188448996138242,-0.46711347812266174,-0.4157847616082452,0.09364698264199661,0.0899336836836837
-0.30078117029269275,-1.9131065088230352,-0.8728804407291912,-0.18665641724965615,-0.8774601315827772,-0.10659990749788695,-1.0562491028367562,-0.7038120559409993,0.18171138607965892,-0.8171760185857,-0.3016766003536498,-2.5818420195898746,-0.00961289835344431,-1.6314048514544548,0.08085277079219783,1.2196970010343857,-0.5974258731648059,0.02944996354028595,-0.3569743431411861,-0.20254072922434352,0.09384384384384385
-0.8446249661892637,1.0678300497585822,-1.1776797573455913,-0.6116839223487305,-0.20693755937925737,-0.8344119199782984,-0.9353116353645581,-1.3288581993049196,-0.32036122277190243,-0.3657266565507635,0.06370615700036794,0.2712368211512122,1.237938450292708,0.16744730171485175,-0.061831140649898586,-0.22024706021003704,0.1739915928467208,0.8595036826632656,0.6382894424230801,0.3830322197809554,0.09775400400400401
0.9887358804089875,-1.1715558851256143,1.1766264663132229,1.6205645598049538,-0.28218051138817,-0.6223078169066312,1.756959037180052,0.5280568514161704,1.0091176369783323,-0.735239261901063,0.45978959358213245,-0.34992840855535035,1.1515962711095744,0.7531706956379254,1.1423062087645537,-1.652147705373466,0.012197371891152053,1.066786053710388,-0.33673047363518926,0.6712767550063985,0.10166416416416417
-0.20217109970574781,1.561875620929747,-1.3225892140472617,-0.23938853893942874,0.7215543020638558,-0.008258271697355088,-0.5152525517557166,-1.927262824245742,1.025260874132632,1.3690486165471099,1.3538923462890577,1.1366929415963747,-0.6111400775513823,-0.16307031527445442,-0.262546949790254,3.735637993027428,1.4612419080615904,0.17150459386466554,-1.0301713813489592,0.38064836153590526,0.10557432432432433
-0.04263396187299481,2.7291668516194836,-1.2622019725012021,0.6780114985924325,0.7206012349726854,-0.8580852271662389,2.4702811166393994,-1.9549883046079504,-0.29594217185925453,1.216866468285351,0.8750993108373119,0.8538819954962117,0.7494399367829873,1.0238890960904625,0.10305439104390915,1.6351978898888724,2.191921079917655,1.4184252667595787,1.0680787757798311,0.2524406517251576,0.1094844844844845
1.853812793155265,1.9638346680865664,2.201625005823444,-2.1218354197935567,1.9394412776720307,-1.3448912677755387,-1.136430431280052,1.0512636565418685,0.15963694436202913,2.9643384188894606,0.29531569599984864,-0.8490629692203489,0.29278720831736765,1.2102298566290606,1.8443017586822155,1.1304797774115445,1.2259694989990186,0.9071499887136771,-1.3400145226176305,-0.29533345340016115,0.11339464464464466
-0.046621919445536064,0.7740328337555915,2.0260743972390047,2.2497096132537053,1.4904984942326294,0.1908914239477877,1.4129415577792577,0.9499617072288646,0.19382565439238703,1.3262358905223446,1.4732007946594716,0.8589437177618402,0.6107231686611019,2.288323677669638,1.0831597458541893,-1.1975316627007295,2.121935839618284,1.4062251625908335,0.7586143521192845,-1.142483385187465,0.11730480480480482
-0.4363386137597987,-0.3286890413649827,-1.5961840809360033,2.1772904861855813,1.3547214112715205,1.9564703739549296,0.4924411254669274,-0.07554485726955468,0.5402340478267713,1.9510684174545663,-0.378146199449306,1.193234244274388,0.924901376444407,-0.5308258779584503,1.2997638644286498,0.1169269749682689,-0.3847044314581937,1.3685105382402827,-0.2450002998998821,1.4116372948357485,0.12121496496496498
-0.38416999870124835,1.5908632327184307,0.7276439280420108,0.5496176675868707,1.1658899682535933,-0.21308528773258295,-0.06787547749330947,-0.9806700344573072,-0.6129757551609548,-0.8545147346992177,0.012834386228538719,-0.010228571715862278,0.6151703406441298,0.2723904473809544,0.42364711037786357,-0.28191609330105416,0.025850172405515237,1.4754466567053859,2.9752445564804804,0.25588792379965075,0.12512512512512514
1.8195609160964756,0.6218545997241968,1.0709556065147434,1.1825878697834171,0.12947508345865566,0.6021556841123693,-0.8080434350404541,-1.3904710530784934,1.237613042741573,-1.440234172954085,-0.5206415398633766,-0.4322735473536724,0.032559250836819875,-1.0574110388176576,-0.13705952397580035,-0.225240211676493,-0.15810622653290063,-0.3202791093133964,-2.534905918139962,1.7223562500446281,0.1290352852852853
1.6317044204119846,1.0097621770169107,0.5132156004033298,0.1419932433017772,-1.2954331606444747,-0.5319299271643156,0.6009485336541811,-0.2478094725284377,-1.1072524586718553,-1.047746995382297,-0.9881636940098721,0.6592698026106959,0.003644039335661653,-0.8542073377181678,-1.1164296251847354,1.0612401736299433,-0.09998727057065399,1.4738548802553626,-1.9671747483170825,-0.6440211491536263,0.13294544544544545
-0.718888061719761,-1.9042199773758548,0.7846464677907223,0.2125671059440534,0.13559587524416897,0.9555249335365394,0.31856758905732985,0.8185397988393857,0.4001869308273417,-0.10417430748477866,-0.21494506736668992,-0.4955871544983359,-1.0023384225962668,-0.251049473632454,-2.4159046021729598,-0.311823992846224,-0.9857882745706799,-1.0983933948003202,0.48591410835552806,2.5186296576408163,0.1368556056056056
-0.32079524502539647,0.845220455600892,-1.0836720822574646,0.1856970327632696,-1.1648090283955297,0.4704273145755868,-1.3610507042692184,0.637296644286748,0.3804156392708892,-0.6580678141980199,-0.4107405534692184,-0.6025679157532251,0.4141531222990042,1.4139106397960017,0.6329850792164864,-1.1769858919361853,-1.3275066911935263,0.571918713675718,-0.06772225645438154,-0.1882822005048435,0.14076576576576577
0.5479443227990277,0.5344179341879404,0.083262021001426,-0.07362582293341076,-0.6483614139957359,-0.47992346757676546,0.2342533101920602,-0.9699605656269561,-1.025627167176066,-1.5833336920225591,1.0526296824346066,0.7398642629447434,1.0995105352563788,0.27453264438387254,-0.8022534199249665,0.357601575417988,-0.26739158451515044,0.552497467150792,-1.4002783789343167,0.551002680561927,0.14467592592592593
-0.7245600318232585,1.3694332523287327,1.0493044571579515,1.4259172229639252,-0.026432097277076995,1.1680593680134383,1.6973705759791504,1.2886553556033171,0.3183048105467481,-0.7677853520059208,1.055304971777234,1.1775567630457757,1.5856667842274341,0.8076259013433411,1.3411956411041899,-0.9232464827037526,1.245435666794091,-1.1373652871332065,0.47224488722879665,-1.0017561779957465,0.1485860860860861
0.34430900122970937,-1.4642041212295953,0.13000676731917876,0.2277169592168209,-1.5220709363462666,1.360219991250148,-1.4083718078381589,1.8568288269963111,-0.2858102279687755,0.055651454488758176,0.6104183807995277,-1.8968147629968755,0.31615513771288545,-1.1118505450209586,-1.041318802142514,-0.0032567425030024383,0.17925040385684138,-0.1808536778543281,-0.6677487691760151,0.3843009204801983,0.15249624624624625
