Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
-0.6056318872131041,-0.9497596835328924,-0.14829694323513035,-0.8978319856875854,0.3092441686219607,-0.1090696001383196,1.5166487617457796,-1.1966037160657255,-0.05250665052991552,0.5224906286315815,-0.2589966894250879,1.5650484894679475,0.32747414412369635,1.5563985618441871,1.0177570032241612,1.7170945258324892,0.9212574916692885,2.891315957741686,1.3078843187287386,1.3682378941311597,0.0
-0.04133276165671948,-0.46172831587181384,0.10669390655039271,-0.3448495817906332,-0.060251867142060905,0.09148538904246495,-0.2943367807414812,0.6453132576945649,0.7955063943985988,-0.379166848461978,1.1145173768184284,1.065225831226283,0.521047856505621,1.1380923567567207,-0.960014507200666,1.737364238868608,0.9511001283107064,1.190589585664933,-1.4734569084534173,0.6327672881075405,0.0039101601601601605
1.6504318879127713,1.9172024275302684,1.3110237321909626,0.9640753023764688,1.3342120735501004,0.6012925798530635,1.1472791220253409,0.38256243684605296,0.07498527914017486,0.2860801086263315,-0.479417078253626,-0.02480026343338912,1.6846102721793763,0.2347379047336802,1.3007141514899465,0.8850784252414552,1.0758450819812118,2.6526930407272125,0.7951044367574358,0.1351100783217186,0.007820320320320321
0.47278454680439863,0.7934682226142716,-0.31004970803481013,0.45617450333165,0.3003030830355041,0.5722439137588551,0.2718287330474617,1.1758886975801368,0.5258156953623243,2.089038726981702,0.23153176421327823,2.512069683341148,-0.853868377555484,-0.17691940181003116,0.6602727846692792,1.1328290187681012,-0.7422438231684387,0.33939152619299506,0.762640652175228,2.4528677161886994,0.011730480480480482
-0.0857926475508865,1.9216122826465012,0.828442740860458,2.1945037435568775,0.6350710107035429,3.1493347799117575,1.2352919099510673,-0.41579443530172916,0.07815354571951777,2.1138880004014506,0.3140067745960662,1.374547900941979,1.509565037521356,1.0686058031529622,1.4954610402636799,-0.1867988080542668,1.1545043327281277,0.2759060942386479,1.876780990656176,0.2715257941341416,0.015640640640640642
1.7320098238177177,-0.4051389812471725,-2.070987481450643,0.11645738853955878,0.618905736618627,-0.44864239584842525,0.8862217439466644,0.5386706102636674,1.8825714221229175,0.12844468670917503,0.05436632188154822,1.8841164681081652,-0.18137820938695837,-0.04324160459103299,1.3645270227809205,-1.2398511024640624,-0.08859691381895618,-0.07872253117656913,0.18741814270739587,2.2445009659161057,0.0195508008008008
0.04767844941743937,-0.01398322585123618,-0.14136640927181748,1.293405095088126,0.5540658188640123,-0.16769432719479188,0.018481009615734123,1.5616210176691223,0.8106274436700556,0.6401094057053602,1.053088443883371,-1.3272060309269165,-0.3478881019786196,-0.00903932903677579,1.682970951526699,-1.2695096725050015,1.1687623576959858,-0.4348100483666994,-1.0291174353253456,1.4717175141770973,0.023460960960960963
-1.3363370243310446,0.7309485239328852,0.4612251823163833,1.0815953373966098,-0.9005830205559431,-1.0170578666161396,0.6111720714644118,1.0546684761926595,0.7655997630665166,0.8726674966041181,-0.012953667019560744,2.304570606985219,1.6791353144213534,-0.5424227637058228,-0.13746671798486126,-1.390170729674831,0.4541519473680984,0.8353464325807907,-1.011200048907048,-0.16974881177443407,0.027371121121121125
1.1197915058121302,-0.12648903810338347,1.1227291761154428,-0.13051952373111175,-1.0151492022274597,0.8536119816330312,0.16615393803036507,0.5580056125265089,0.1643822174040227,-0.13122169166976194,0.0020593962962889845,0.02519559026206375,2.0136234583974653,-0.3410200281228471,-0.6925763807872769,0.5203684968624385,-0.5492102678960025,0.3772689898825696,0.9767821244440911,0.6244097202809706,0.031281281281281284
0.7663350323429148,0.20639466089810227,-0.29691431988503675,0.5857057783679587,-1.1430687768736842,0.7853166247779495,0.11382923696355135,0.5752571775426638,0.9131441809844303,-0.12489994420971634,1.6897496053984564,-0.2142485897218404,-1.5783621504423053,-1.874395721259136,-1.4508250603068882,-0.347939780277503,-1.3212279213862332,-0.04079723999126855,-0.5962811977207283,0.5187264764225774,0.03519144144144144
-0.37542579454766967,0.7673120008200615,-1.0488870069263119,-0.6796347099892305,1.5130013446772914,0.2984538965531486,0.5218714154139961,-1.173334133731648,1.4876603850699672,1.6753964531874288,0.176642252570772,-0.2581339539423364,-1.0560508819739056,-1.2589711383136435,0.11720196319861312,-1.1933495434269463,-0.5334476299409167,-1.1241814938522268,-0.0035450580521010078,0.13400552168826288,0.0391016016016016
-1.0764189757803315,-0.80037405776134,-1.9103015293613788,0.6630705654209649,-0.9922090275337273,-0.9687511954229465,1.7208661223698138,-0.9142481345274439,1.325550562710676,-1.4784986111474954,1.5353704374863635,-0.7481809947604642,1.5338161282494864,-0.8627053949011906,-0.9678921401770336,-0.4291494878025426,-0.5353007403863539,0.9039650355410488,0.02569161587892488,-2.796358122631644,0.04301176176176177
0.10942903798930173,1.105116123724982,-1.1621369944308853,-0.29303170225197556,0.15751554445380841,0.6741166711533951,0.018276261794541136,-1.9233256392240488,-0.1383087986364267,0.5975313173023749,-1.495325111921324,0.8443355992357573,-2.4686625358222876,-1.5846772401430398,0.1421199308009534,0.14239693761359004,-0.7799108646656848,0.6311749581269241,0.8547420541907923,-0.8260571510057944,0.046921921921921926
-1.7343098040948284,0.8552581440675697,-2.02327122149531,-2.1702519342106807,-0.611754836655405,1.0080715533227558,-2.4915230670259363,-0.21061485763524798,-1.0562693764759483,-1.3034667091141459,-1.1233488896215782,0.25394938546660517,-1.9293115256988895,-0.7630899898970759,0.20958695097589283,0.36222274562562257,-1.042445924820073,0.773126335839416,0.5635657251980805,-1.5658471313868922,0.050832082082082085
-0.019203708393060626,1.9999934119014533,-0.5522792664173111,1.4028611621494438,-0.2724150772587535,-0.42773777507198624,0.0002935365175781024,0.7486324457818717,-0.327818440338373,0.3572194138718393,-1.5425641961806549,0.5398480806048908,0.7135318022426648,0.8771152766982456,-1.2344869714387041,-0.42374074544866175,-0.5940558475686492,-0.9883219902682047,-2.1305585609009765,1.0996600915211858,0.05474224224224225
