Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
-1.0312181510742349,0.1279719845741505,-1.8594857740181026,0.2630782346032322,-1.895341275898436,-1.0667624118229944,-1.5131530177239327,-2.333753657923123,-0.1415407261172794,0.7601923570701088,-1.0840971430508417,-0.5497453209608203,-0.7065694499577416,0.6732527145168813,1.340041738786062,-0.10738701682649882,0.720617520045741,1.4925519463804382,1.6030999317561452,1.9319238149025735,0.0
0.9869629809557806,-0.17720456620426775,1.6562972717627706,0.8473139779322053,-0.6844470326536735,-0.46874923256020307,0.7270061969537428,0.3756513252401463,1.2477005167032345,0.017425679545506917,0.933703777692643,0.6829001572864478,0.17316497936012673,1.0542130598669608,-0.2362896958300205,0.4449000855962044,-0.6385928935209918,-0.3889642980238385,-0.43459282887618367,0.8945683949421924,0.0039101601601601605
0.27693581119049404,2.032137295811377,1.5133264004484357,2.430139899688164,0.9742686519333355,-0.3811320951827326,-0.23057330859710432,0.6399069390341842,0.6031157782159399,-0.797512869193123,0.44083164762944793,1.1106390810827567,0.9737162374360899,-0.15739710429552853,1.126929989285628,-0.15942439827821694,-0.4690802519884707,0.14158295414803765,0.42133752267454105,1.1937655978553166,0.007820320320320321
1.7053648165706126,1.7846916858151316,1.9818014967825504,-0.47621386131777954,-1.0597797271356477,0.29586879691517387,0.20942576397288767,0.121627728077393,0.37906028994530305,0.28864959081237695,-0.613052918457081,-0.590877300302376,1.16303407937198,0.13160998925186942,0.053987771432576964,1.1066104508347885,-0.12236112186057821,-0.3431618057654515,1.9303200451168026,0.6296161220599562,0.011730480480480482
2.289318374084536,0.19417840317296436,2.0457020206743683,-0.47758694608581803,0.314107965943345,1.4491355772845524,-0.6143861233500902,1.1095398979673352,0.6300818363952967,1.6032667566587953,0.5789985871129313,0.8377496571729519,0.6540977811520124,1.0753954804665915,0.9234257021922512,0.29798830212665783,0.3933637917789525,1.3245514402249068,-0.8567319528478212,0.2632321555602404,0.015640640640640642
1.462831187697816,0.7707975557042142,1.9098022840944266,0.4761742251289339,0.34463111217609615,-0.2909457225453579,2.5276709439615423,1.182254003584609,0.6445603015898409,-0.05456380342254186,1.4565499503210004,0.09675440728600693,2.6514553553230193,-0.04786232025202963,1.6151516521315354,-0.7785196275799859,-0.7007091099537136,1.5118898807674084,2.144249052240774,0.8589931724203075,0.0195508008008008
0.9516488430359527,1.0147812403187126,0.11921458214525565,-0.2160858414394526,-0.7546689368492279,1.412040630175426,-0.048595312715518646,-0.4983563553235621,1.2697111879020466,0.34652933622202836,-0.14436153799076373,0.15073304467857163,1.9076143281179663,-0.07799754101116313,-0.6608412867123292,-0.2775236442528232,1.4281196781264294,0.550387211459693,-0.7179946132207284,-0.8931182786194565,0.023460960960960963
-0.14101223207441244,-0.01826891733555741,-0.9938922267427495,0.19863115029524225,0.8644432783364289,-0.2729449544625589,0.4162659624075369,-0.565940062846672,0.17466614009401432,-0.37105654923672365,0.19547542893612196,0.10222368562091175,0.18019071598915096,-1.0600606376382287,-0.8371132825075287,-1.5352337930479987,-1.1187458773337695,-2.7204374034861534e-05,0.9606517009408453,1.280279588154059,0.027371121121121125
-0.578077944845865,0.8111934900026339,-0.9691877609050128,0.30029039833062077,-1.61658470195964,-1.160142557920597,-0.538430774954402,-0.06872311973689671,-1.8457144384304833,1.237253614498699,-0.4853542712934659,0.03699970074261166,2.1556365909319557,-0.2805074505692288,1.025762014950074,-0.5528579848748423,-1.014304170026799,0.38717455494962855,0.45437228249761724,-1.0281695688685308,0.031281281281281284
0.2709145694756772,-1.201796719783321,-1.1578835099670177,0.9930914251543452,-1.047381985700439,-0.3617904127853499,1.2674056053299256,0.3707734422666112,-0.7716124485065643,-0.556557054129905,0.21093854538010998,-0.7451729811323011,-1.5789332782575023,0.7742486466391145,1.2579655139403199,0.17668566894173804,0.38446092292948425,-0.0959834735649297,-1.1836960886222967,-0.2943559573553494,0.03519144144144144
