Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
0.4670546117977985,0.7142984971754681,2.102140999959083,-0.25444513567245863,-1.2695411590288972,-0.7027288590837302,1.206179973658428,-0.21587916594725967,1.145806272311791,-1.4253110377363079,-0.04805132624640046,0.9232658965672068,-0.06776445559189245,-0.559090882768134,0.4412809568335037,0.7401408688600072,-0.2748098840609828,-0.43893220425827834,0.9583537235232634,0.6558866961375547,0.0
0.8460406305800728,-0.4233047194431715,-1.5135905936919287,0.3458181280149779,0.41705269253070953,-0.7073189578015923,0.37219450301007917,-0.9942295951571524,1.956502217259182,-0.14642423644051303,1.339119480983274,2.0578415508179466,3.404557237270759,-0.9919269416202577,-0.1492905107739558,2.308721698336952,1.191934053935826,0.1069047279430286,0.08973540263417598,0.7897529631415928,0.0039101601601601605
1.261977453331545,1.1725970119310114,-0.02883069730693974,0.22197507992327617,0.11479634453014073,1.0880422208847509,0.8934969657172747,0.8929090206728842,0.9187149212545469,0.9756994540264505,2.4936825525045956,1.029169976639677,-0.8645101439359857,2.2904452961654878,0.7411079657188054,-0.09448482759356266,0.9747362683954985,0.1292176084728799,1.4077291375392087,0.9712359262559644,0.007820320320320321
1.39555754451383,1.8449691750091903,1.629089667676613,0.602436115109942,1.5394618228499668,2.0636330075520464,0.2858751727634462,0.23909550723491133,-0.45427611137522983,-1.1433284130005046,0.6220444205317536,1.3399490461498105,1.436530532761406,-0.7187819587350797,2.494737519331843,1.0237034134207423,1.1196554619780044,0.721248880910701,0.9999217573363611,0.41297688707398306,0.011730480480480482
1.3442774571937175,0.18836829557861873,0.06174467233131581,0.9140174194320205,1.3051186358039126,-0.9906834489137168,-0.7931675616315073,2.3595915134271896,0.03145240926861964,0.6456725318826545,0.9112892400046981,1.328239807650773,1.4893886264356049,-1.003491631292168,0.36883838145458225,0.9055346067015544,0.17423925100072984,1.6808768293363394,0.922392075881117,1.3357500306584271,0.015640640640640642
-0.544678729073912,1.6709672183420095,0.2874614956845877,0.39859776467795827,1.0138102011084684,1.455543531926447,1.1670833154234808,-0.16401332960652903,-1.1659859793291303,0.5436926923212222,1.8743215639552777,-0.26899815430069074,1.0893719446479837,1.8270296542488667,0.8634447604118665,0.9881744009912045,-0.151823004435933,0.7562088748473946,0.239243344797138,0.8308095743215986,0.0195508008008008
0.611060909938712,-0.5557825975139101,-0.11348415910905868,0.2272700512831865,0.47944071066279514,1.4639369976809582,1.2589209414692246,1.5265634634713412,-0.8201359533399413,-0.38296005203401323,2.1392508788321885,0.026449345377575872,0.9853515707968155,-0.27234966082938444,-1.214877976902148,-0.4658113854893328,0.041227704016722044,-1.8639986318827297,1.301373849853902,-1.1313545536303458,0.023460960960960963
0.39024923319593074,-0.6189758333332032,1.1068908122836507,1.1668338840870955,0.2615678391213597,-0.40176638831399475,-1.0893994875680206,-0.5022156488915757,0.2813094254126127,2.6792074084486077,-0.06483272074200891,-0.17916753492401621,1.7243450600724533,-0.6608586268006011,0.496745129881598,-0.9634417854151962,-0.5511996296499033,-1.067801106927412,-0.054047662274500585,0.765172499210228,0.027371121121121125
-1.8912301081142837,1.2757357685437265,-0.08474172577813205,0.36981325095626044,-0.01848350793469572,-2.321710284041609,-0.19877952883757605,1.4998602528645912,-0.0843123774882974,0.42646129196085164,1.3079012692278529,1.7300474657757179,0.5278491830516616,-0.7396325375803106,-0.871707643457061,-1.8035548627313653,-0.11333374922004397,-0.6563476703428959,0.005417084554161233,0.5233979136456877,0.031281281281281284
-0.5897927603545148,1.0230293454722061,1.4939290215036392,-0.1526342147253995,0.6398433405073516,-1.5465070371410248,-0.9218867876883954,-0.7554854934278448,-0.16132288088473745,0.3197074815113135,0.10957107905421981,-1.5829952968181529,-0.24673705190581668,-1.8673994245128374,-0.1812319673325813,0.27690939093926864,-0.41020826112479364,-1.475497701369873,1.1010969159956556,-0.2381502256218087,0.03519144144144144
-0.5112282822602036,-0.17684160011789832,-0.5015644805291374,0.14207492605989716,-0.5631435727403341,-0.1837191698090275,0.1512215574371639,-1.2134397687418854,-0.3684034246101642,0.6528271326298603,0.12997757454434442,-0.9772575571353178,0.7510634551480878,-0.4762999250822222,0.09852095836935262,-1.5951606591352432,0.4297422171888077,0.4448906117808624,-1.3641631464141972,-0.044700979721795625,0.0391016016016016
-1.285988405394086,0.5770449233515538,0.6872061125839396,-0.6032887418267673,1.8605735497428695,-1.2272217371060723,-0.4767539371603102,0.7503560378235677,-0.3081655071690992,-0.2538078344119327,-1.3658409211936378,0.4102456992245284,-1.2674821045462048,0.2219663773580438,0.9328980664001857,0.04770784464487832,-1.3479882409022688,-0.331708864812811,-1.3047954359462945,-0.09554312173296764,0.04301176176176177
0.3314289163295627,1.3517438391045329,1.4484255846411838,-1.1547403453623324,1.7356900610378332,0.0004744159631103126,0.21421341193955204,-0.07077572092442294,1.6478387349453707,-0.8629054125298079,-0.3742286302890711,0.5116895843672465,-2.4149967305171716,1.7136111599428239,-1.9628710044084239,-0.19488558796202426,-1.1825380685980438,0.1545093613012263,1.7366596589067418,0.9594796471560646,0.046921921921921926
-0.864274205341,-1.0144830155822906,-0.8461292403591995,-0.596790179057342,0.49700689739996473,1.9410089293458894,-0.10393072991428431,0.9817613183956204,0.28356935086989477,0.704951042242844,-0.5204327827657607,0.7614867170931203,2.3271341404530115,-3.4888264858109426,2.1034992555633414,0.0108396196616647,-1.3444980410543514,1.8542143705514593,-0.9787970004408006,0.7234055440693059,0.050832082082082085
0.3277521257524413,-0.37452727785468826,-1.04086423870503,-0.8079578110341833,0.390020030885051,1.2932489680396033,-0.9302745665210553,1.527974535206888,-0.42748002568023763,-1.233157972513542,-1.553682125213876,0.036403260431023765,-0.26475708250436036,-0.20195471158891531,0.9768301634821824,-1.53248445766787,1.3451760697324464,0.7937164267329339,1.3718180830390203,-0.18632395793903478,0.05474224224224225
0.8614057490855443,-1.3232029460875652,-1.8244586172508748,0.34822694803142706,0.09186969574059306,0.779819061364092,-0.05334958827674455,1.028604802480843,0.6890844395124102,-0.2329831958589572,0.014473442669210218,-0.26257641273417776,0.9405434130390123,0.0656343840929223,1.146655633161484,2.9188177567248093,-0.3145663163204365,-1.3182682358429454,0.020813190288496958,0.6548688801913961,0.05865240240240241
-0.41796580408612893,-0.5408042694616443,-0.5128148456655042,0.41448862518572416,-1.0832277075568024,0.5250530402602039,1.1941188464644061,-0.7201808477518985,1.249558184297723,1.547226080504002,0.014350322291560663,0.38830040912048136,0.9149394972928537,0.8422525468481243,-0.7835014462423453,1.6102046156404175,-0.17050833278812225,-0.252547396796986,-0.006406544323481783,-0.21512370933250766,0.06256256256256257
1.4056732272169477,-0.920515057020675,0.3219497697716788,-0.17019569862705491,-0.8466423688153764,-0.4342725640024966,-0.33093618600418917,0.3720721556779504,0.5892980612222487,0.4535962117933856,0.7569788889032782,1.209381857655209,-0.15555792546190267,-0.4043985631569964,-0.8014965394643413,0.9713173934782937,0.09520034401705507,0.6567836930393628,-0.09649357529798397,0.5111515703821707,0.06647272272272273
1.0698651872923448,-1.6001887949778872,-1.655799472902081,0.46773267958498416,0.264627453659738,0.7659958455718792,0.2322921093065326,-0.9276348731176212,0.10540260791599049,-0.3466071678962896,-1.5977922094334738,-1.2312175615688943,-1.9302385069899337,-1.039194799722858,0.19967847200466282,0.4926150526832033,-0.7463978944782326,0.32941331183875827,-0.8444384552951698,0.453585957933672,0.07038288288288289
0.013004482073235901,-1.2902344863526998,-2.633630692151577,0.5524759858170385,-0.41152272607226575,-1.2118073198617727,-1.1296151406301367,-0.49242219306322704,-0.1081154872043672,-0.3241282686463218,-0.14815582060304605,-0.8823246669717413,0.44849310022474614,-0.5774746000053934,0.3884505809161067,0.3765811636878597,-0.7517327591807235,-0.22809364947081007,-0.64550882428471,-0.9313039268046661,0.07429304304304304
-0.4187465552703737,-0.0693436083015673,-0.14593216055801203,-0.2301956642119928,-0.9975041895214729,0.02917493937029192,0.043121940468632936,0.5790416621127314,-0.7893036875401346,-0.4800492965591953,-0.8721487585320032,-1.4639513531724202,0.18460395726558088,-1.2227017989041458,-1.0032214758396458,-1.0572948131474509,-0.8123067796990916,-0.7930622610083964,-2.1187355017516394,-1.543148023000653,0.0782032032032032
1.1442851666173746,-1.2135676128088817,-1.327055005805356,-0.30803688677797614,0.10208783621291384,-0.714454340715555,0.1041414417066473,0.1284909169442392,0.5429335431521448,-2.0690663933101496,-0.5798415993581825,0.33511198498174344,-1.5035045375120872,-0.9866076548426337,-0.4068039663456481,0.11285479394090203,-0.9403785716184647,-2.003664488286992,-1.3086517724161917,-1.281070967002246,0.08211336336336338
-0.7487214938952389,1.1860899582357245,0.5503717562773927,-0.8747379863186582,-1.0791438073150015,-0.4076653736211166,-1.0594731317787662,-1.8650128266516472,1.7826041776754178,-0.2517485159470221,-1.8437713806663467,-0.599544775136748,-0.40144526520405316,0.19092214223166742,-2.130383886645765,-1.3372598916285658,-1.0306497170785804,-0.09267370190699603,-1.812660312319298,-0.38301764975311414,0.08602352352352353
-0.2677521745574343,-1.4085253379660996,0.5329145253796295,0.11467498807510562,-0.6130609104757632,-2.10168994098908,-0.4288813395287479,-0.9521807378810465,-1.2076740223638929,-0.70116622323025,-1.3561382034549752,0.7700628048194007,-2.430015661577484,0.560448953094075,-1.530310477281128,0.44739064011792934,-0.5344718552643857,-1.34950427873582,0.07621441617347019,-1.2541594203823683,0.0899336836836837
-1.3815001546526826,0.20560000248208238,0.3987005085899958,-1.5845404063932802,-0.152875710026667,-0.7556408815914939,0.5278238344926645,-0.15374804869926023,-0.6490273095927599,0.6411619397736581,1.0943481148950387,0.16340486018778305,-1.0603039143142414,-1.3894791498325487,-1.1349822987497626,-0.05881021056021779,-0.0543194739509944,0.3459294770489824,-1.2297188293160437,0.7849899352701624,0.09384384384384385
-0.8866274971592392,1.1257261130503855,-2.348759578542912,0.8925576496251328,-0.16636782045618762,-0.32828855891234704,-2.0396210944422837,0.7546533842065046,0.14163261285798132,-0.7596524681994294,-0.16343160548191826,-2.4206773651127134,0.5714201255531335,0.2271205478655562,0.3684718788152244,2.061047251676915,-0.08154043813991037,-0.604893350276813,-0.2331780998928821,-0.37359641017496464,0.09775400400400401
-0.6310127197662437,0.9553908339449475,0.6357239153033925,-0.27832744323318037,0.0019437175286054625,1.5475881320219893,0.4356389545556827,-0.4570121898322982,-1.2131020527112486,2.1711838752345907,0.17484037545311162,-0.15871361014406984,1.4188848209675338,-1.7467716504417092,-1.3274785484043823,-1.3084478723427397,-0.0760837646919336,-1.001108891786322,0.8573777744677032,-1.656817136870257,0.10166416416416417
2.0585221677188055,0.8821699340416793,-0.8536756689551256,-1.091997102988532,-0.5225758165842057,1.4714788838960409,0.37680138295992655,-1.3923110804187,-0.30698059540539974,-0.22171753631604724,-0.013311883125194643,-0.1204254703927518,1.5743700404416636,0.6186651276147542,-0.4613224820184313,1.7506645413319324,1.6450418991617533,0.5991360635454156,0.22920844082231806,-1.318257990062191,0.10557432432432433
1.5207576960723233,0.28027740274314106,1.5959405910405604,0.23314554628811282,-0.28254785317091036,1.7798395275806438,0.3383503549364414,0.16664192416449283,0.9347475934727669,0.23245989109787155,1.1780873032852883,1.0707044205658902,-2.4187886369282885,-0.1651667245219076,1.909392613043676,0.1104068584135878,0.5103428148253862,2.2618164289324025,-0.1827533180759031,-0.1945412071651169,0.1094844844844845
-0.260369340654237,-0.6571618055343816,1.4656601799677218,1.4380561417353936,-0.8756747775401115,0.16022732490811054,1.067310275702331,-0.3041732537905394,0.07708537741191479,0.2348659070061443,-0.36915883404895367,0.664557390660595,2.755501039645373,1.4043722701362698,1.7285368519066102,-0.13882937559417707,0.19674802196961405,1.0076184636148255,0.0708973074288417,1.6106407376559515,0.11339464464464466
1.217422949660762,0.5636074320205551,0.5393155702483187,-0.25011429361582593,0.18378693091966708,0.4011972575681135,0.23409794004044676,1.1426035490403124,0.8093509858926687,0.1067830447050645,1.0233848981254154,1.4337629771570939,2.0585628139950436,0.3095022429140732,0.9833277359721508,0.9279886159840587,0.6558304935123223,-0.43616722667663343,0.13272434244640674,0.9190475233061215,0.11730480480480482
-0.6202122948509494,0.08501158646240184,-0.8117454825877772,-0.05426186105965475,0.3780306957762295,0.9334387711677805,0.47316867950056757,1.9957457530498826,1.3093411303388605,0.06547211680038509,1.2907150740184952,-0.11108603801718936,1.7897512737311172,0.7905711418204389,-0.1381866859825463,1.1776552352054954,0.3362005148858561,-0.446727011475406,0.15833752861200592,1.0031844418342564,0.12121496496496498
1.3642709357872445,2.683180023933196,-0.18540832391637163,0.8309896892495674,-0.32842473128881566,1.73258525531189,0.17914480161332272,1.4917364455585223,2.645944528497541,1.894175729334186,-0.0885986155284274,0.14810980411784516,0.5116250160863133,0.32176968408406376,0.3143747127992368,0.6763564878593744,0.1610267476336065,-0.05475586935369309,-0.054704028984155384,0.8969519643306543,0.12512512512512514
-1.1855643604175379,0.6695194013999037,-0.17191363387115632,0.12495601089601532,1.0260285527421762,-0.6196523809698169,0.38100817401015663,-0.5392559346643815,-0.38281689503018757,-0.028110724562945,-0.9826677485781611,-0.41234160771789197,-0.07847350292109223,0.6244653763769957,0.6172848311367309,-1.0610274699529785,1.912575495514675,1.317361955246561,0.5437495553843416,-1.2421107636411337,0.1290352852852853
