Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
-0.4446613108704143,0.1836971628755861,-1.0283753370759692,-0.5715529584068942,-1.6768873942888187,0.6076376465922306,1.5200836694277162,0.650488144074904,0.8486959156123134,0.35363006024298504,0.6799855884276077,1.1586028068717333,0.3565474971863786,-1.238967031572336,-0.35322029202227756,-1.225239322186744,0.4465949906247529,-0.6608757041288631,0.7856482521431087,-0.6493881892784757,0.0
-1.0395386130122741,1.4878494332229069,1.9979868430633285,0.2447688670028669,-1.0470332205377064,0.24065858831807496,1.2064674390168444,0.8600916122538008,1.104057705122964,0.8001551665088754,-0.8445061965767476,3.5299775979521613,1.712265021151728,-0.13822541891938828,-1.0806761727109584,0.6711024157620323,1.3268357047346018,-1.6853536496156252,-0.6633081956995732,-0.8169350004253687,0.0039101601601601605
1.4041320595098359,2.094731095116359,-0.7099835830212318,0.853630669276428,0.2164161178957819,0.7586535751815529,-0.011324321020991901,1.3065221755679302,-1.3742187564624544,1.199475611943113,-1.5014974833908166,2.7455811349678876,0.711120151249689,-0.4446172763367216,0.1944747181295512,0.5152264871038306,0.3491716332639626,1.8252393068751758,1.275170602360989,-0.2760837969808075,0.007820320320320321
0.03680336664954359,-0.6635707081789408,-2.4922232430162357,-0.6169771975286684,1.7762703302474798,-0.3319398625190262,2.0825670246257295,-0.09788418336142674,0.18443740804386316,2.4368393023160895,1.702848963969125,0.5092347042180035,0.836144426728352,-0.3210949252650743,1.281678152498229,0.5824522147232604,1.0243851674055806,0.39744666143194535,-0.04085708303419794,0.29272971044361107,0.011730480480480482
0.8886158086134589,2.553447772885249,0.09593026126026838,0.1154937762189201,-0.8010112317601807,-0.7967839912277275,-0.030376459692788682,1.7580623408753138,1.7204929546814003,3.0596050343004175,0.8458073538139873,1.085115855366245,-1.9157470635969407,0.3793244794954742,0.8828460110025258,1.0421767472427255,1.3580424262201534,-0.019348690941254798,0.9323691839282358,-0.45835684719186726,0.015640640640640642
2.221281909562031,-0.9070470363348228,0.17079241989783667,2.9517860425842004,0.3789291913399828,0.6365772107679538,1.462866140683504,0.5013830139549188,1.420046656266586,-0.40166235877677514,-0.5782088094331997,1.5701878185766627,2.067343313860182,-1.0146425360955322,2.378464427686235,0.9114897238757099,0.37952774318119675,-0.1762013213758139,1.2332337539993286,-0.08476147599796424,0.0195508008008008
0.5983216815124772,1.500134571375345,0.44463827754058244,0.8669737744589948,-0.5595712612268521,1.7986593319157298,2.050678608079507,1.3174304600165359,0.8360707314310849,0.564595130747433,-0.08235813395793512,-0.15630271360536463,0.5648421560563275,1.8921687794684772,0.8592783060928134,-0.1406769307608814,1.5696565589896374,3.046319694869147,1.897811163168733,1.1392392648287908,0.023460960960960963
-0.9427022628572623,1.3656680335355564,0.10061568537598892,-1.0721524718764472,-1.2679420189626178,0.07354589837941872,-1.2463062712200021,-0.4164589554531928,0.9395912538623977,-0.9642767703792008,-0.3129508347175697,0.4872359567642071,0.2560213101080082,-1.0739588093266783,0.40345726473945764,0.50624285426996,1.1715245132041225,2.3308347154349898,0.046080125981416475,0.5111646476771236,0.027371121121121125
0.8865786358294133,-0.6052624382485504,-0.5123448248423796,-0.501111164613771,-0.08963684457798815,-0.5520785552648585,-0.752786904701955,0.8743146890826822,-0.32424005901897235,-1.1686657248895913,0.7920361254454308,-0.7738012076336193,1.5761232142530082,-0.5382087994088348,0.3464080520839147,0.17466474101544843,1.54343218013614,-0.6170446180135974,1.2841835536942674,-0.13521748610870754,0.031281281281281284
0.353149127259756,0.26334517612813235,-0.9843630665758585,0.6102199556486333,-0.16314290857905672,-0.13039247647341184,-0.09706599708958125,0.156956030859641,0.8851847790678725,0.18836878613056018,-0.6458436804795149,0.7017615914292319,0.6608311237608772,-1.2147644035278835,0.3821427216819669,-0.5855390745510494,0.742751397781024,-0.953678041839455,-0.2506170968382468,-1.2947940284805282,0.03519144144144144
-0.4618035472544332,-0.11336902377881242,0.02746018756087132,-1.6481542453479818,-0.3667789224332275,-2.550046394322305,2.596947918614192,-0.44771093557373,0.12976968558891916,-1.2465190069259617,1.7845473743381595,-1.0198099310627313,0.1639613920967464,1.021608498260942,1.5593041501865348,0.8530653255642454,0.37526922047214684,0.9192364616275284,-0.026634752636068126,-0.9245652801893302,0.0391016016016016
-1.53010769677048,1.4697049645020919,0.929359984761919,2.157115136220585,-1.2986657056830935,0.852643875177141,-0.40107988990510224,-2.3898501051163703,0.8367224418534027,0.2500038088478518,0.822776754837206,0.9046841350007762,0.030240782548482142,1.723254797973507,1.2610674961300452,-0.08570897125901658,-0.9673320109304535,0.3821657072552743,-1.3417882460063706,-0.1769683202688578,0.04301176176176177
0.8062831072122392,-0.1359736844707743,-0.8743390746265383,-0.8999742879701229,-0.464618624094955,0.22314564433078504,-2.117987481553688,0.07232650563929797,-1.6315603219607546,-0.8998821310126881,-0.3981547341031313,-0.6716833419652841,-0.05338919783827399,1.3681455296006158,-0.8714915780752666,0.7725009402247032,0.23302266950886508,0.6509057446008812,1.226656357737463,-0.09585277999710005,0.046921921921921926
0.5932916799180139,-0.7752569796047301,-0.4894850148244119,0.8629153906300191,-0.05481187466642714,0.7882244818555891,-1.5415852567379569,1.0297050045110057,-0.7719317520026757,-1.1817111718801954,-0.2838248234859992,-0.879504141559487,-0.27843984543245953,-0.09460196778789715,2.332819723094086,-0.9343623804026696,-0.8308463137045117,1.0538506703099135,-0.9900726091188027,0.5775886025454972,0.050832082082082085
-0.20452271451998455,-0.015412850126773542,0.13992974993340027,-0.24612360324793553,1.9062431838768363,-2.4611627103810485,0.7990974997624399,0.18341980906414393,0.7615164223469074,-0.03821309132145016,-0.9405652857946213,0.7552124856273155,0.5895454192904745,-0.5060699258806076,-2.009437780205361,-0.48816947758812956,0.9240807923291152,-0.638867623970064,-0.341136470793427,1.0839117347965872,0.05474224224224225
-1.1697407043678876,-0.24699951882639637,-1.2228709306299657,0.7582865150485067,0.16570133749735488,1.6237600575519346,-0.11186452952322043,1.6106267342696243,0.6787432857307509,-0.8086461399298985,-1.111777112487358,-2.5631571533341786,0.36060847742352525,0.013191974396945416,0.8198095391990488,1.1920203743090763,1.5770513064992482,0.39245456398982564,1.509956665315655,-1.0918135588196194,0.05865240240240241
1.3183446605846671,-1.6306743218726008,0.2564968289386069,1.6038755118178951,-1.2614086164407738,-1.3646470410046452,-0.3143771819837651,0.8903778570917638,-1.0436223877594282,-0.5963544227939538,-0.7606527110580897,-1.1098485580833204,0.8496925371171522,1.4686820947104313,2.5765478098301813,-0.2922312249675211,0.7747457298447413,-0.7906045353140528,-0.2954221794461074,1.3571661539170445,0.06256256256256257
-0.8336483412463763,-0.05391608256402086,0.724919036494156,-1.9596628409477794,0.84511190547534,-1.02652309410644,-1.1856333305197766,-0.09625096637980923,0.07506305792544649,2.0412906577695815,0.4601553579259176,2.601314762300726,0.5414206073475512,-1.4116090866955577,0.3313348097608782,0.15375027989465623,-1.4634261383645795,-0.11267900334915615,0.42414393092941677,-0.7310314380911969,0.06647272272272273
0.1488998620858657,-0.562899908040395,-0.12810700042577328,-0.24936153788928994,-0.429876416534821,1.80958170828516,0.589032697140429,-0.26187470729869655,-0.6596513771396786,-0.8721103813096398,-1.03198231184439,-0.9049020264760219,-0.1770177122694354,1.1148468203132773,-0.8645782952906813,0.20867635842786625,0.14324260928381605,0.40026125981613714,0.2336109573482893,-1.6138635414768263,0.07038288288288289
0.5452820151985325,-0.9249860831244114,-1.1420900973611643,-0.35513686819769447,0.3284672622242942,-0.45914132344920056,-1.14031869276581,-0.04149131943576173,0.2576191370321322,-0.46889388275583876,-0.19615727477032197,-0.6384993450395011,0.17643837366795528,0.14025742659789758,-1.0356285792768405,0.26453639802171686,0.24555200653238923,0.20732029172798233,-0.5825551084244056,0.19802173390558436,0.07429304304304304
