Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
1.6482830319832749,-1.4483957619384782,-1.0059974543902797,0.3665480629312344,1.3024340044883151,-0.8311691870605242,1.2950603481927072,-1.6167693128543796,0.02613894552028779,-0.7128388751420648,0.07499122871954204,0.81244766974875,-1.2385713234390132,-1.2999935822095912,-1.0292313992403805,-0.5308318520599837,0.9503973398520271,-0.5986711504854656,-0.9070433365086978,0.3447242944186815,0.0
0.5718517651823826,1.0017153030955832,1.8207705153019091,-0.10769752213701492,0.48673296636797214,0.34856743647439703,-1.357140456631965,0.0030471473344224342,0.25557832984207873,-0.6759822162519468,1.241637110629358,0.6027736201440069,-0.15334107292072982,1.7521655322958318,-0.2544898997880911,-1.0820742876942193,-1.339893065768874,0.29203327524205014,-0.300140923663218,-1.1244878820734134,0.0039101601601601605
-0.1143343558476275,2.0990617589529346,-0.06981999141228487,1.0772049916902584,1.8877062834103027,2.192739936683222,0.6466902848041943,-0.35978639616062047,0.6570014106525003,2.110654201508102,1.1631572291274714,1.1399099886051827,-0.9887424044503532,0.9548600006160028,0.4326668018709292,1.4574237832526855,0.22452308822835784,2.157419542491834,-0.5723624175399404,0.3383699240354271,0.007820320320320321
0.5836638901369368,-0.5009135692700819,-0.5812633810576615,1.9879011047033466,-1.5621869624002904,-1.9144044108999403,0.22915943416125104,-1.0251466640297846,0.19976569982573947,1.5075831742237262,0.010193940708112553,-0.5504626202481702,3.2872853882305857,2.2225484189505575,-1.3867997400881726,0.4090085760462997,0.30823371235202035,-0.2087694796453878,1.6418483063315439,-0.15815242629380796,0.011730480480480482
0.5900595950895804,-0.5113830528582253,-0.20730421545241623,0.49117439598437607,-0.6336529185365991,0.9043149716033296,0.01166810935276702,0.03217701308785276,0.9588425055132377,-0.38733724970033495,0.8386314182801506,-1.113749731603509,0.30596797902126066,2.1650964285916974,2.097587423997428,0.07486489838366256,1.3187584831048869,-0.15701453407383764,1.222734617861613,0.04958826741206451,0.015640640640640642
2.078404032921163,0.7339193623240643,-1.2288095388612912,1.8539700806591624,0.6514966388220798,1.1625562094201833,2.301831522336869,0.3446624448723418,0.5406351377387422,0.06412125368413224,-0.11565951425637067,1.1515076109593667,2.26988126606693,2.872081785902568,-0.3985480833682692,2.362778172365923,1.5165060416599576,-0.023323767478639512,0.6634020937387253,0.9535696245544475,0.0195508008008008
1.587749921798254,0.81959405930465,0.8355475593485311,-1.2487950995509756,0.06254848778219663,1.0007157436392058,-0.5766595926903968,-0.21448509175776814,2.0373499348605195,-1.0194412646690414,-0.3394121598465782,-0.4091605813044826,0.3009324381079773,-0.27663693044571297,-0.185997623378458,0.3491455462327163,0.7404472733120412,1.4738614946685646,-0.524908674848654,1.1785201383236765,0.023460960960960963
0.7538941682381177,-0.5667903972810966,0.8405594653621073,0.25157908238165966,-0.308251610390287,-0.4503048510720376,0.6682326382572323,0.47663075177381153,-0.41455322247641185,0.12983064339480502,1.9602371844518176,0.5472707941866781,-1.9222338198403128,-0.6076382894796108,0.1614795127598196,0.9903868293116473,-0.6329503466374147,0.3262967802127083,0.506668749562104,-1.0665938067392855,0.027371121121121125
-0.7870115965897913,-0.2696965271362766,-1.382411492771357,-0.3430224784423474,0.9370061362368287,1.180249283062999,2.101032141833465,0.14366780128946868,-1.7351982790808902,1.0570397162839384,-0.13412737674579217,-1.2291323989219307,-0.6704508461556389,1.4468991083899645,-0.27173250034438684,-0.7438309644941727,-0.11108995223611284,-0.4363319700549669,0.27038359423607655,0.09453571837577268,0.031281281281281284
-0.8269005978205244,0.39544322254809744,0.23911919399154252,-1.063880657924565,1.436227644117279,0.4597270183296442,-0.22521747926652252,0.9765618188158554,-0.38881319574031387,-0.5841461299004145,1.1670772055212528,-0.5285968187595478,-0.23881354755586898,1.0455505936049996,-1.3832395675420128,0.22623393927616103,-0.855413003888523,0.6789660293500537,0.48927539016289595,1.2386802675156026,0.03519144144144144
-1.0789723789408565,-0.5696367261049904,0.41170822486207037,-2.1075958248385978,-1.1095009394588442,-1.29366297068821,-1.558975656317903,-0.19540237709589423,-1.1236571338673171,-1.0007824185344363,0.10364208115181431,-0.4242181091968804,-1.2349606342770962,0.946276917557355,0.3416681520298276,-2.2082525354190055,-0.8007852067968534,-0.4607634870227132,0.30061332205558855,-0.13893343820645696,0.0391016016016016
1.170225770018444,0.2908942029531872,0.7324949913377939,-0.5337104707616028,1.7939437853992088,-0.48229021940770633,-1.1938913683304815,1.9526573952816042,0.031151926084377113,-1.349864290787591,-0.4278961159502862,-0.7316148269802311,-0.023689984890578025,0.9292255108059536,-0.8769604079092922,0.7256263022733956,-1.3978961116213355,-0.5800595720849654,-0.10357449861656948,0.3943122119372933,0.04301176176176177
0.8122986099815498,-2.84118591409937,1.1577577663460696,1.0642975649328499,-0.3684222922414011,1.3015756349639542,0.6754401917164301,0.8297769795544383,-0.014688790498266095,-1.2545468184598259,0.27521319253707527,0.6032446303522575,-0.7987002388941279,0.9702257689272992,0.5169091574240031,0.4521105543348079,-1.9334828887411888,-1.8016440638068232,0.12095379256940395,-0.7294021366361876,0.046921921921921926
-0.5755796528779693,1.3278133761586621,1.7188576356237213,-1.2026391303449724,0.5265462330468423,-1.6787724368924748,-1.056951672491136,-1.0206648569853887,-0.33069733529640694,0.5104120456462231,0.4330006181246578,-0.5718168163075923,-0.9077986765623356,-0.24357269860514522,-0.8641309735983165,-1.0358156700864434,-0.2115115327346013,-1.1609971935373622,-0.14015163230612349,-0.1912361661311294,0.050832082082082085
0.7845866654100501,0.3759460874840158,-1.388468441133634,0.0478013074319866,-0.4330107792156596,-0.08217851679576288,-0.8443128820131641,0.8822779186267221,-0.33195370704191146,0.6962628542845851,1.0092767109351923,0.5599495192397436,1.4604556658242744,-0.27471562591824883,0.1822921046572611,-0.9107315504782117,-0.34774182021774164,1.0837002452302862,0.06347123094248089,-0.3181141449447559,0.05474224224224225
-0.49116721052547274,0.8838663833642856,-0.15828445627503926,1.0805723423659575,1.6443552552090395,1.173831957467861,0.07040358368397595,0.3870008029225894,2.1882571382305103,1.3753038841419378,0.23481570077357236,-1.893806800865693,-1.105232425742913,-0.02869715177694307,-0.390939340482768,-0.23173739857629091,1.1566707770239357,-0.2662477384324723,-0.40449108832502,0.12615064254453676,0.05865240240240241
1.1225832482233087,0.12556913851159276,0.7959605289545939,0.6325239735589087,0.8628542989338006,0.6817132079831982,-0.14063800010600727,-0.6224596635839004,-0.5018764668055362,0.43399289829139287,-0.5360109140862972,0.1650975481905715,-0.623009247667156,0.3449490861709694,0.7110854874355235,0.669518223671015,-0.009954058227797352,0.045422628602998866,1.377385072494298,1.8122838693712058,0.06256256256256257
-0.06880336481332947,0.6491713721204904,-0.025260782163822243,0.20729146158653522,-0.4735358277378934,-1.408814819586627,0.4668614897421558,-0.6611024705610422,-2.205989136724516,-0.7966725168708587,0.46111005517545123,-0.8618707415953075,-0.528623991703563,-0.6704820113846255,-0.09551708799746478,-0.7325154016241144,-1.4177555668299477,1.7074659750619163,2.4033539430644675,0.43962395435743695,0.06647272272272273
-1.1121124864632161,-0.7002796011823398,-2.195892734455663,0.10371896088448884,-0.2709795185458912,-1.1436089335483548,-0.5773428941234251,0.5303121848615022,1.074232796746256,-0.9562876746261486,1.1211960379891632,0.055803083789899455,-0.39578722174915265,0.6629144767245783,0.3276530189334777,-0.25922315393953754,-1.8398584057477234,0.5424240408616279,1.7649533050905273,0.30458002080303853,0.07038288288288289
0.25513840646516733,0.16581909496948255,0.4665878883053232,1.4840752960932324,0.4549167681407172,-1.2015070784760604,0.20505043939925277,-1.8262428198495326,-1.2391215166603031,1.731622387177858,-0.1852309304184806,0.8572336582614255,0.1474318548886568,0.8159231018991304,-2.449952301165,-1.5197194113752825,-1.7991026241897714,-0.973559468183657,1.0167456564378945,-1.3518129447694218,0.07429304304304304
0.37334839590005986,-0.37570188588387515,0.5837905678826469,-0.5021086163724608,-2.266675082235335,0.02009452516033694,-0.005436704942618276,-0.2506961898821354,-0.36186945074679505,1.7066140178694438,-0.07150944961588754,-0.18598746525553458,-0.1807350109976468,-0.11510470626137495,-0.7624583112000647,-1.3306971961905516,0.2592848774859906,-0.43033855222484324,-1.1333594499930357,0.12842954483489988,0.0782032032032032
-1.3902472511785953,-0.956526101874293,-1.4065049480257314,-0.7396213355108173,-0.5114822231665702,-0.7292972990629525,-2.0317817874172777,-0.07688759694522085,0.614081657137355,-1.5381292912232223,-1.8213174223408068,0.2303592923247164,-1.6671604497914534,0.2386042975130407,-0.1388790623928906,-2.0081356384923312,-0.2564892955031472,-0.9439310521260644,-1.9510928646670993,-2.4916071893978615,0.08211336336336338
-3.1056755456987517,-2.976074977995239,-2.2216787989603395,-1.9543453640586392,-0.9736864212553225,-2.018412841043005,-1.3980424464375711,-0.2889806514703334,-0.9459746405620348,-0.4414502923125832,0.5795619815418878,0.10157765589040374,-0.6696768803446502,-0.15176548019587283,-1.858538975037652,-1.3901075223539823,-1.14033675371585,-2.054998632571459,0.6863813850151781,-0.5488603385094488,0.08602352352352353
-0.5468409601366532,-1.240170747967844,-1.4238823543382393,-2.3069433127234373,0.08659446947895627,-0.5747220927356347,-1.9170076441466308,-1.0347381708762209,-0.6146091296981859,-1.5535933582386072,0.9714309795253597,-1.4319630691497338,-1.3601857187398596,-0.9600773141276715,-1.136910757404793,-2.9460674837878438,-0.8672781981228272,-1.1583124589428804,0.7127665523501652,0.3055994749068251,0.0899336836836837
-1.6318711932121468,-0.48835368435699245,1.0183283974288522,-0.41455529688247245,0.06917200845468613,-0.4736571769138725,-0.315191316539735,-1.1907246651558827,-1.7262587747571647,1.394040812269093,-1.3947280014887544,-0.8048649171808966,-1.0192602298071156,-0.263103813035238,-1.0097194305397827,-0.5168981653054636,0.8255050891789697,-0.4141191837868892,-1.0697569103201274,-0.5998826844245179,0.09384384384384385
