Fp1,Fp2,F7,F3,Fz,F4,F8,T7,C3,Cz,C4,T8,P7,P3,Pz,P4,P8,O1,Oz,O2,time
0.6876960920521517,-0.20919623058152736,1.0503567925215611,0.3857560086245335,-2.2067498614276904,-1.6805418560465462,1.1437203114569643,-0.8086316438291541,0.11213324106121028,-0.5368662261829499,0.47707658240258,-0.07647887914536736,1.1460233754109523,0.7700844367953036,0.9083248382981527,0.3170152398141933,-1.0431910727304232,-0.35998929467640256,0.5485499495214837,0.07611953049558542,0.0
0.5164758203992851,-0.6520114010930907,-0.23132274610031447,-0.49629236111996466,-0.7601484155213171,-0.14246879753325606,0.7610211624939136,0.4562028911828845,0.46722982808588,-1.1342519408824092,0.4662256109756592,-0.3041235089437687,0.4409544768878617,0.2129852987508367,-0.9751430298777498,0.8527015759388529,0.10191050702613674,1.16501537957328,-1.30415071963658,-0.16496784616575402,0.0039101601601601605
0.0328102310509423,-0.6724429049376524,1.2648116227788324,-0.5682706169238918,1.1173774492525905,-0.5156462088865525,0.10480570784293045,-0.4398125945886817,0.9454454934939618,1.131608924236514,1.0242473518773385,0.9185681317474944,-1.3226361368278883,0.0153929262321644,-1.3301686568681454,2.12021262558763,0.5643624274444927,1.275506298672883,0.41694605735793555,0.42698313621131834,0.007820320320320321
0.08829795462293369,0.4536832360493551,0.33893850964519423,-0.5341897864026912,0.9921047426231407,0.3709931580835365,1.176444755565679,1.5272456462303798,-0.45125888632801825,-1.002289516209448,-1.9014773818458994,0.7243342258446679,2.44896972439528,2.023177641275965,2.4619685580614687,1.167037873651992,0.9674391425731655,0.6850716803071523,-0.18321843321737427,1.4439518775835836,0.011730480480480482
0.29314414380718024,0.3641556318796077,0.17298435350542724,0.361900456371848,-0.08367006671183036,0.4454044677260634,-0.033233081200791104,1.4123953962121452,1.3949485839437685,-0.5155723047182255,1.0363891550914075,0.1236602690553566,-0.52925827090385,0.8750095446082982,1.7643862863883262,1.3879228633094827,0.07990927080099058,1.1970995600972711,1.393347746079743,1.2326723881733603,0.015640640640640642
-0.0525224426967601,0.41905380775379336,0.6618981893408344,-0.1561662180331025,0.5804905892904741,-0.42660691406674756,-0.29998321513132287,-0.9402772238575468,0.532262288799973,2.685979444866012,3.4010299131179864,0.7334058214156859,1.5511055739445838,-0.329694853844678,-0.032599666123384385,-0.06353635875029684,1.0286579822428872,0.6535788118731727,-0.3689769487943564,0.1197022897259733,0.0195508008008008
1.1440826151005623,0.11738992653336794,-1.1663284898708481,-1.271462138159443,0.1268783560638771,0.6782992487780335,0.44664681369683285,1.0664060678034055,0.277954402149979,0.8954260174076194,0.06260301871399648,1.8686584107840731,0.8871495369921822,-0.32325114366399993,1.2010236129962877,-1.0674982811447118,0.11710870588877448,-0.18878242579580412,0.9092852030000353,3.6250800092558233,0.023460960960960963
0.4463802943481272,-0.47044519926295864,0.06631548158547701,1.2198245734142807,-0.656776289183354,-0.7593867896396445,-0.5001957704339866,0.25192604021549325,-0.9557653150818484,0.03779693118538635,-1.2580958705331584,1.3549402583340986,-1.709014779257016,1.4842635544789968,-0.5544172665457794,0.8636002455903544,-0.7076789972132258,0.1423442722007818,1.2919241618502297,-1.4411083980724826,0.027371121121121125
0.10250412718588467,-0.013496557535819853,-0.2107243325867985,1.3594786193697919,0.4737312162452065,-0.07911630607506742,-0.7837899528659211,-1.4535640440857365,1.1686260752971416,-0.09091658574620426,0.6722256889735587,0.24074031930129025,-0.9696741820810055,-0.32634596876422556,-0.09559697117993354,0.6695945069078395,0.4331432049230573,-0.30366178721343967,-0.36875734415970157,-1.0039579957360514,0.031281281281281284
0.4539297656579961,0.5719647224450064,1.652021602700361,0.68556320365096,-2.267038888080452,-1.5371406902989928,-0.9112915882908497,2.085090175851219,0.7570713833091667,0.5796866348589576,1.7995549751484485,-0.39342448794034296,-1.3605140767303643,-0.47777562812225655,-0.22995551728237856,-1.1402365256624898,1.1903943726378599,-0.7123221688286989,0.5781185986331892,-2.2676116942440925,0.03519144144144144
